-0.181637432,-0.193385948,0.278892,0.1095038326406251,-0.2642431534969494,0.3810788856544914
-0.181637432,-0.193385948,0.265176,0.1461873547306807,-0.2993343694204597,0.410455317805439
-0.181637432,-0.193385948,0.25146,0.188555944122364,-0.3369807897303928,0.4381765596826658
-0.181637432,-0.193385948,0.237744,0.2367058890255241,-0.3767643024602195,0.4631849069204793
-0.181637432,-0.193385948,0.224028,0.2904790170458899,-0.418109341287474,0.4843588713589276
-0.181637432,-0.193385948,0.210312,0.3494195709420331,-0.4603003813071537,0.5005880457947017
-0.181637432,-0.193385948,0.196596,0.4127569919207398,-0.5025197708077668,0.5108611969145195
-0.181637432,-0.193385948,0.18288,0.4794229906874255,-0.5439034236459761,0.5143551490948094
-0.181637432,-0.193385948,0.169164,0.5481051259374721,-0.58360727082523,0.5105093797295113
-0.181637432,-0.193385948,0.155448,0.617331129278616,-0.6208739809017128,0.4990725519685291
-0.181637432,-0.193385948,0.141732,0.6855709949778449,-0.6550887072637532,0.4801126122044266
-0.181637432,-0.193385948,0.128016,0.7513399636347137,-0.6858149452064097,0.4539899973784354
-0.181637432,-0.193385948,0.1143,0.8132862657770159,-0.712806180303179,0.4213012747371649
-0.181637432,-0.193385948,0.100584,0.8702522852348809,-0.735994237681209,0.3828057062498041
-0.181637432,-0.193385948,0.086868,0.9213046513353774,-0.7554594266445721,0.3393485935894434
-0.181637432,-0.193385948,0.07315199999999999,0.9657353208413856,-0.7713897237751535,0.291793181754861
-0.181637432,-0.193385948,0.059436,1.003040278571323,-0.7840362779757705,0.2409688020236478
-0.181637432,-0.193385948,0.04572,1.032884496607937,-0.7936710716368788,0.1876384596218817
-0.181637432,-0.193385948,0.032004,1.055061624655529,-0.8005504996963961,0.132485418187067
-0.181637432,-0.193385948,0.018288,1.069455390147307,-0.8048866684603349,0.07611601331447997
-0.181637432,-0.193385948,0.004572,1.07600772586086,-0.8068267954710001,0.01907487150458343
-0.181637432,-0.193385948,-0.009143999999999999,1.074696811543294,-0.806440333884251,-0.03813146968175234
-0.181637432,-0.193385948,-0.02286,1.065526780098275,-0.8037132676232536,-0.09500630985798825
-0.181637432,-0.193385948,-0.036576,1.04852979116173,-0.798549244284545,-0.1510333995878155
-0.181637432,-0.193385948,-0.050292,1.023780336408019,-0.7907776164686376,-0.2056498328794882
-0.181637432,-0.193385948,-0.064008,0.9914207590080573,-0.7801688292880311,-0.2582247931740551
-0.181637432,-0.193385948,-0.077724,0.9516958060691847,-0.7664577030798359,-0.30804802070819
-0.181637432,-0.193385948,-0.09143999999999999,0.9049924544319956,-0.7493748067909003,-0.3543320134767968
-0.181637432,-0.193385948,-0.105156,0.8518793302808494,-0.7286851401052674,-0.3962315534575868
-0.181637432,-0.193385948,-0.118872,0.7931381554373917,-0.7042317148895864,-0.4328827056883824
-0.181637432,-0.193385948,-0.132588,0.729778498547892,-0.6759795651319243,-0.4634606573467731
-0.181637432,-0.193385948,-0.146304,0.6630275859913237,-0.6440537558756334,-0.4872517454040938
-0.181637432,-0.193385948,-0.16002,0.5942897871823162,-0.6087639155100629,-0.5037305076577551
-0.181637432,-0.193385948,-0.173736,0.5250757385964556,-0.5706085158369315,-0.5126289791616118
-0.181637432,-0.193385948,-0.187452,0.4569079579257257,-0.5302550042293556,-0.5139844031107992
-0.181637432,-0.193385948,-0.201168,0.3912162324876376,-0.4884965789095521,-0.5081541901176363
-0.181637432,-0.193385948,-0.214884,0.3292396781353734,-0.446191618870939,-0.4957932094914005
-0.181637432,-0.193385948,-0.2286,0.2719515302825033,-0.4041957766328204,-0.4777966315228687
-0.181637432,-0.171679362,0.278892,0.1487105569497856,-0.2677968207933862,0.4350341827616689
-0.181637432,-0.171679362,0.265176,0.1941170057673778,-0.3033694136873688,0.4685844979081835
-0.181637432,-0.171679362,0.25146,0.2463547978511526,-0.3412582205341482,0.4998433774207665
-0.181637432,-0.171679362,0.237744,0.3053849484337617,-0.38090711007235,0.5274855342079268
-0.181637432,-0.171679362,0.224028,0.3708102505846856,-0.4215931902745114,0.5501457958052246
-0.181637432,-0.171679362,0.210312,0.4418376055929837,-0.462463227555599,0.5665303341101522
-0.181637432,-0.171679362,0.196596,0.5172851730769761,-0.5025942330388693,0.5755381117883795
-0.181637432,-0.171679362,0.18288,0.5956413089889251,-0.5410709481280859,0.5763712879691842
-0.181637432,-0.171679362,0.169164,0.675170429661929,-0.5770675022348006,0.5686125915825031
-0.181637432,-0.171679362,0.155448,0.7540489287570757,-0.6099183268704267,0.5522538234698025
-0.181637432,-0.171679362,0.141732,0.8305066799932014,-0.639165653717584,0.5276710338235184
-0.181637432,-0.171679362,0.128016,0.902949367992699,-0.664576834373338,0.4955544279640203
-0.181637432,-0.171679362,0.1143,0.9700435749647597,-0.6861319880946393,0.4568102148423479
-0.181637432,-0.171679362,0.100584,1.030757084964343,-0.7039885057574452,0.4124548171556359
-0.181637432,-0.171679362,0.086868,1.084357197966265,-0.7184320523643086,0.3635192652031261
-0.181637432,-0.171679362,0.07315199999999999,1.130376960907955,-0.7298237100981361,0.3109754336173325
-0.181637432,-0.171679362,0.059436,1.168562092326056,-0.7385507150889237,0.2556888596896284
-0.181637432,-0.171679362,0.04572,1.19881069661821,-0.7449851923558118,0.1983973064537893
-0.181637432,-0.171679362,0.032004,1.221115156835081,-0.7494524844330617,0.1397108949635582
-0.181637432,-0.171679362,0.018288,1.235512352189827,-0.7522086921917525,0.08012839984109198
-0.181637432,-0.171679362,0.004572,1.24204556141336,-0.7534260260013426,0.02006451882594287
-0.181637432,-0.171679362,-0.009143999999999999,1.24073951020671,-0.7531843463596496,-0.04011616529141047
-0.181637432,-0.171679362,-0.02286,1.23158900073261,-0.7514676044805129,-0.1000618201180621
-0.181637432,-0.171679362,-0.036576,1.214561185988644,-0.7481645394368808,-0.1593951997238099
-0.181637432,-0.171679362,-0.050292,1.18961148338807,-0.74307376326829,-0.2176771003045284
-0.181637432,-0.171679362,-0.064008,1.156712991520804,-0.7359141153294086,-0.2743742179913679
-0.181637432,-0.171679362,-0.077724,1.115898718552203,-0.7263417314787697,-0.3288350101013163
